WS_Nm2,TW,mode,converged,iterations,feasible,rejectionReason,score,score_constraintRobustness,score_aeroPerformance,score_realAircraftFit,score_configurationQuality,score_sizePenalty,insideConstraintDesignArea,TWconstraintRequired,TWconstraintTakeoff,TWconstraintCruise,TWconstraintOEI,WSconstraintLandingLimit_Nm2,WSconstraintLandingWeightLimit_Nm2,S_m2,b_m,rootChord_m,tipChord_m,MAC_m,yMAC_m,LEMAC_m,wingAC_m,spanFuselageRatio,CD0,K,CLcruise,CDcruise,LDcruise,Mff,MTOW_kg,OEW_kg,fuel_kg,payload_kg,crew_kg,wingMass_kg,tailMass_kg,gearMass_kg,propulsionMass_kg,SH_m2,SV_m2,tailArea_m2,tailToWingArea,lH_m,lV_m,xCG_m,hCG,staticMargin,xNP_m,xNG_m,xMG_m,CGtoMGarm_m,noseToCGarm_m,noseReaction_kN,mainReaction_kN,noseWheelLoad_kN,mainWheelLoad_kN,totalThrust_kN,perEngineThrust_kN,WSlandingLimit_Nm2,WSlandingLimitLandingWeight_Nm2,betaLanding,TWtakeoffReq,TWcruiseReq,TWOEIReq,TWactiveReq,landingMargin,takeoffMargin,thrustMargin,cruiseMargin
4800,0.345,balanced,1,3,1,OK,0.0846435890830872,0,0.209798351632676,0.0648099024584349,0.0516844762519598,0.0890938532760873,1,0.285,0.281176470588235,0.20173221757339,0.285,5580.17471537658,4743.14850807009,185.175155767676,39.6735280007368,7.04524359613528,2.28970416874397,5.07124609797285,8.23412845298311,20.9875719932101,22.2553835177033,0.833477479007075,0.016773899980906,0.0440567316517357,0.38721019947685,0.0234794023535549,16.4914844784465,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11250.2809610217,2921.30605744612,3701.88595280943,9526.28321600125,41.2875190425508,26.4209607146481,67.708479757199,0.365645593635397,22.7446164822967,22.2446164822967,21.9968845505524,0.199026538614602,0.130973461385398,22.6610832055411,4.76,23.9120939450582,1.91520939450583,17.2368845505524,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,306.650057951271,153.325028975636,5580.17471537658,4743.14850807009,0.85,0.281176470588235,0.1961903630399,0.285,0.285,0.139811879586271,0.226987447698745,0.210526315789474,0.758496159823282
5075,0.3675,balanced,1,8,1,OK,0.0848225453835268,0,0.111254753530604,0.136002242717166,0.0695683410354326,0.103012088304147,1,0.297285539215686,0.297285539215686,0.198400102398024,0.285,5580.17471537658,4743.14850807009,175.14103402657,38.5836596142181,6.85170426001654,2.22680388450538,4.93193429282323,8.00792935389433,20.9051012305736,22.1380848037794,0.810581084332314,0.0172636507234586,0.0440567316517357,0.409394117155211,0.0247477150483959,16.5427036942446,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10774.7773696475,2724.13464162274,3722.5319157367,10076.0307126818,37.7826645048075,24.1753248129856,61.9579893177931,0.353760554527693,22.8619151962206,22.3619151962206,21.8860688604121,0.198901196081627,0.131098803918373,22.5326395472053,4.76,23.7889654004579,1.90289654004579,17.1260688604121,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.297285539215686,0.196693826116694,0.285,0.297285539215686,0.0905302685209007,0.236185254653008,0.236185254653008,0.868386045741826
5050,0.3675,balanced,1,8,1,OK,0.0848968836434439,0,0.117589696865866,0.131980077223464,0.0672837567332251,0.103012088304147,1,0.295821078431373,0.295821078431373,0.198670338117727,0.285,5580.17471537658,4743.14850807009,176.008068848484,38.6790458156883,6.86864298613777,2.23230897049477,4.94412697964445,8.02772649004852,20.9087824117483,22.1448141566594,0.812584996127906,0.0172215571776849,0.0440567316517357,0.407377397366269,0.0246330512861258,16.5378374215345,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10806.183932737,2738.16811625648,3717.28530604592,10061.8293568362,38.0747830183347,24.3623979031222,62.4371809214569,0.354740446446269,22.8551858433406,22.3551858433406,21.8923911137714,0.198944870565153,0.131055129434847,22.540344315031,4.76,23.7959901264126,1.90359901264127,17.1323911137714,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.295821078431373,0.196650369789,0.285,0.295821078431373,0.0950104149813889,0.242304983636439,0.242304983636439,0.868798926716058
5200,0.365,balanced,1,9,1,OK,0.0851010457395372,0,0.0864499069501891,0.15815244044033,0.0806649510423912,0.0877729160226462,1,0.304607843137255,0.304607843137255,0.197138388464386,0.285,5580.17471537658,4743.14850807009,170.930913016316,38.1170927621545,6.76885110093753,2.1998766078047,4.87229565095786,7.91109472422074,20.8880009345821,22.1060748473216,0.800779259709128,0.0174709174188513,0.0440567316517357,0.419477716099921,0.0253232083978628,16.5649513880446,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10633.4067465989,2659.16182071726,3752.74397284976,10102.489450769,36.3775953031026,23.2755603957475,59.65315569885,0.348989861729433,22.8939251526784,22.3939251526784,21.8578794551659,0.199059866244594,0.130940133755406,22.4958584993982,4.76,23.7576438390733,1.89976438390732,17.0978794551659,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,324.426872904968,162.213436452484,5580.17471537658,4743.14850807009,0.85,0.304607843137255,0.196933494334593,0.285,0.304607843137255,0.0681295362184599,0.198261989056968,0.198261989056968,0.853417577508984
5250,0.3625,balanced,1,9,1,OK,0.0851205731691299,0,0.0797481517382085,0.166269798821499,0.086072709162219,0.0737529379922943,1,0.307536764705882,0.307536764705882,0.196674241897281,0.285,5580.17471537658,4743.14850807009,169.302999559018,37.9351485597678,6.73654136466465,2.18937594351601,4.84903873701805,7.87333271995181,20.8845547417558,22.0968144260103,0.79695690251613,0.0175519399377856,0.0440567316517357,0.423511155677804,0.0255540301785032,16.573164887082,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10585.7567333032,2636.21773180188,3767.34058002757,10086.1743306452,35.8446557795592,22.934361432393,58.7790172119522,0.347182373407756,22.9031855739897,22.4031855739897,21.8496519136449,0.199028554777564,0.130971445222436,22.4847375249717,4.76,23.7485021262721,1.89885021262721,17.0896519136449,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,322.204771035756,161.102385517878,5580.17471537658,4743.14850807009,0.85,0.307536764705882,0.197036686830397,0.285,0.307536764705882,0.0591692432974835,0.178720860729229,0.178720860729229,0.839758909019968
4825,0.3525,balanced,1,5,1,OK,0.0852629061320139,0,0.197337826055119,0.0769532004265943,0.0526349832721557,0.0898603410123713,1,0.285,0.282640931372549,0.201395338266847,0.285,5580.17471537658,4743.14850807009,184.21569900204,39.5706133578612,7.0269679658799,2.28376458891097,5.0580910924211,8.21276881012214,20.9706582720105,22.2351810451158,0.831315406677756,0.0168252443243456,0.0440567316517357,0.389226919265792,0.0235997331990959,16.4928525243117,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11176.5825663635,2893.94098743257,3694.39023354008,9671.97671864039,40.9306916981404,26.192095123446,67.1227868215864,0.364370611110853,22.7648189548842,22.2648189548842,21.9773821571457,0.199032375404153,0.130967624595847,22.6398283325095,4.76,23.8904246190508,1.91304246190508,17.2173821571457,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,313.316363558908,156.658181779454,5580.17471537658,4743.14850807009,0.85,0.282640931372549,0.196271903217006,0.285,0.285,0.135331733125782,0.247165434561103,0.236842105263158,0.795977897102587
5100,0.3675,balanced,1,8,1,OK,0.0852683565433373,0,0.105337261912339,0.141479353125668,0.0719427569912431,0.103012088304147,1,0.29875,0.29875,0.198135752702295,0.285,5580.17471537658,4743.14850807009,174.282499546048,38.4889756442206,6.83489023648757,2.22133932685846,4.91983136833964,7.98827796389484,20.9014606002324,22.1314184423173,0.808591925298752,0.0173057850619148,0.0440567316517357,0.411410836944153,0.024862777974788,16.5472594157155,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10743.5619790685,2710.23120122001,3727.74143816949,10090.1316819197,37.49425848982,23.9906311911417,61.4848896809617,0.352788661174305,22.8685815576827,22.3685815576827,21.879807977817,0.198857908805685,0.131142091194315,22.5250049517845,4.76,23.7820088642412,1.90220088642412,17.119807977817,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.29875,0.196740630128939,0.285,0.29875,0.0860501220604125,0.230125523012552,0.230125523012552,0.867941562244406
5025,0.3675,balanced,1,8,1,OK,0.0855033642986928,0,0.124344141913142,0.129452800819006,0.0650912655700159,0.103012088304147,1,0.294356617647059,0.294356617647059,0.198947045559894,0.285,5580.17471537658,4743.14850807009,176.883730882556,38.7751429720346,6.88570796395732,2.23785508828613,4.95641054386739,8.04767118287511,20.9125047388961,22.1516073748629,0.814603843950307,0.0171795049807937,0.0440567316517357,0.405360677577327,0.0245187872441776,16.5326561032739,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10837.7833938878,2752.33340786917,3712.001204021,10047.5265179359,38.370681175199,24.5518935323643,62.9225747075634,0.35572844598886,22.8483926251371,22.3483926251371,21.8987756069428,0.198988937521931,0.131011062478069,22.5481202183723,4.76,23.8030840077142,1.90430840077142,17.1387756069428,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.294356617647059,0.196610315166338,0.285,0.294356617647059,0.0994905614418771,0.248485605445576,0.248485605445576,0.869179649547305
4875,0.36,balanced,1,6,1,OK,0.0857745519902569,0,0.175568073017305,0.0955671885736378,0.055679671680695,0.0908424763018771,1,0.285569852941176,0.285569852941176,0.200742583874175,0.285,5580.17471537658,4743.14850807009,182.326307217404,39.3671641263113,6.99083935650368,2.2720227908637,5.03208531038897,8.17054349791367,20.9509254353386,22.2089467629358,0.827041263157801,0.0169184571083187,0.0440567316517357,0.393260358843675,0.0238319941015905,16.5013618737607,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11070.5746086592,2851.87832974981,3692.5088033593,9831.24950120896,40.2562146954271,25.7598224164203,66.0160371118475,0.362076313173669,22.7910532370642,22.2910532370642,21.9517113796275,0.198880957408013,0.131119042591987,22.6115135877669,4.76,23.8619015329195,1.91019015329195,17.1917113796275,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,319.982669166544,159.991334583272,5580.17471537658,4743.14850807009,0.85,0.285569852941176,0.196372187871809,0.285,0.285569852941176,0.126371440204806,0.260637270679112,0.260637270679112,0.833253496340364
4800,0.3225,balanced,1,2,1,OK,0.086044088496871,0,0.215919281675486,0.071904582766896,0.0437869005622622,0.0796001164130677,1,0.285,0.281176470588235,0.20173221757339,0.285,5580.17471537658,4743.14850807009,185.175155767676,39.6735280007368,7.04524359613528,2.28970416874397,5.07124609797285,8.23412845298311,21.0074650800019,22.2752766044951,0.833477479007075,0.0167424353795987,0.0440567316517357,0.38721019947685,0.0234479377522476,16.513614270395,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11374.1606349657,2955.69007427818,3742.64835033539,9125.31735297846,41.3236618895039,26.4446098037849,67.7682716932888,0.365968487577848,22.7247233955049,22.2247233955049,22.0269788838161,0.201038124381643,0.128961875618357,22.680976292333,4.76,23.945532093129,1.9185532093129,17.2669788838161,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,286.651141128362,143.325570564181,5580.17471537658,4743.14850807009,0.85,0.281176470588235,0.195950213971158,0.285,0.285,0.139811879586271,0.146966527196653,0.131578947368421,0.64582622016156
5125,0.3675,balanced,1,9,1,OK,0.0860447010014798,0,0.0998711955733624,0.148372561211362,0.0730720578162624,0.103012088304147,1,0.300214460784314,0.300214460784314,0.197877686240692,0.285,5580.17471537658,4743.14850807009,173.432341011677,38.3949853314109,6.81819939292535,2.21591480270074,4.9078171101906,7.9687705404815,20.8952428508302,22.1221971283779,0.806617338895186,0.0173477525997051,0.0440567316517357,0.413427556733095,0.0249780324719536,16.5516462194254,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10712.5979981435,2696.20715634784,3732.93585753935,10104.1917706685,37.205242804733,23.8054905652242,61.0107333699572,0.351784061807996,22.8778028716221,22.3778028716221,21.8725045739379,0.19912350056372,0.13087649943628,22.5148224971931,4.76,23.7738939710421,1.90138939710421,17.1125045739379,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.300214460784314,0.196789248884524,0.285,0.300214460784314,0.0815699755999244,0.224124910705174,0.224124910705174,0.867480068566395
4900,0.3625,balanced,1,7,1,OK,0.0860838630654193,0,0.165673949431392,0.10419590143518,0.0563120108321405,0.0926358128353521,1,0.28703431372549,0.28703431372549,0.200426500193967,0.285,5580.17471537658,4743.14850807009,181.396070956091,39.2666092644472,6.97298277726033,2.26621940260961,5.01923194249965,8.14967362092301,20.9410525765033,22.1958605621282,0.824928766059815,0.016963362123223,0.0440567316517357,0.395277078632617,0.0239469607329148,16.5063568208601,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11024.7016699677,2832.86148409884,3693.70323666773,9889.02754590525,39.9256001774261,25.5479344008922,65.4735345783183,0.360942407590333,22.8041394378718,22.3041394378718,21.9401371767766,0.199051291456308,0.130948708543692,22.5973991175282,4.76,23.8490413075296,1.90890413075296,17.1801371767766,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,322.204771035756,161.102385517878,5580.17471537658,4743.14850807009,0.85,0.28703431372549,0.196414276357407,0.285,0.28703431372549,0.121891293744318,0.262915207924174,0.262915207924174,0.845588858013425
5000,0.3675,balanced,1,8,1,OK,0.0866589336358608,0,0.131520369245623,0.128461489768192,0.0629931869757032,0.10305781705219,1,0.292892156862745,0.292892156862745,0.199229816485383,0.285,5580.17471537658,4743.14850807009,177.768149536969,38.8719599591304,6.9029007696569,2.24344275013849,4.96878612004548,8.06776527453649,20.9162688182552,22.1584653482665,0.816637814267445,0.0171374946995428,0.0440567316517357,0.403343957788385,0.0244049234893094,16.5271551851032,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10869.5774980165,2766.63233162652,3706.6791986068,10033.1210833499,38.6704276868029,24.7438557772435,63.4142834640463,0.356724664284468,22.8415346517335,22.3415346517335,21.9052232250758,0.199033402309448,0.130966597690552,22.5559682378702,4.76,23.810248027862,1.9050248027862,17.1452232250758,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,326.64897477418,163.32448738709,5580.17471537658,4743.14850807009,0.85,0.292892156862745,0.196573717426951,0.285,0.292892156862745,0.103970707902365,0.254728033472803,0.254728033472803,0.869527650035751
4850,0.3575,balanced,1,6,1,OK,0.0867130169098688,0,0.185941060374511,0.0902708030251013,0.0537151801036584,0.0929121235844556,1,0.285,0.284105392156863,0.2010653081529,0.285,5580.17471537658,4743.14850807009,183.266133543267,39.4684954757306,7.00883382476904,2.27787099304994,5.04503793235733,8.19157453269881,20.9579746071666,22.2192340902559,0.829170073019551,0.0168733941314408,0.0440567316517357,0.391243639054734,0.0237172278797321,16.4961791082286,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11116.8135988281,2870.79663467612,3691.28798162485,9773.36106429826,40.5861944723628,25.9712384822238,66.5574329545866,0.363173662628034,22.7807659097441,22.2807659097441,21.962151659675,0.199042517810996,0.130957482189004,22.6228371248445,4.76,23.8735018440833,1.91135018440833,17.202151659675,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,317.760567297332,158.880283648666,5580.17471537658,4743.14850807009,0.85,0.284105392156863,0.196332132405635,0.285,0.285,0.130851586665294,0.258335849544925,0.254385964912281,0.820893990298961
4800,0.3475,balanced,1,4,1,OK,0.086884346770743,0,0.209194644456376,0.0716415687160688,0.051189562471693,0.0945145411467641,1,0.285,0.281176470588235,0.20173221757339,0.285,5580.17471537658,4743.14850807009,185.175155767676,39.6735280007368,7.04524359613528,2.28970416874397,5.07124609797285,8.23412845298311,20.9824953847663,22.2503069092595,0.833477479007075,0.0167771118783179,0.0440567316517357,0.38721019947685,0.0234826142509668,16.4892288115199,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,11236.8608580599,2917.26301495794,3697.47009059125,9570.03871464305,41.278305706487,26.4149323675734,67.6932380740603,0.365563284088657,22.7496930907405,22.2496930907405,21.9923633282656,0.199136055318427,0.130863944681573,22.6560065970973,4.76,23.9070703647395,1.91470703647395,17.2323633282656,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,308.872159820484,154.436079910242,5580.17471537658,4743.14850807009,0.85,0.281176470588235,0.196214877387463,0.285,0.285,0.139811879586271,0.235878661087866,0.219298245614035,0.771017593705684
5300,0.36,balanced,1,9,1,OK,0.0874678977154998,0,0.0746663166450862,0.18072895730779,0.0917761303799183,0.0609521542130927,1,0.31046568627451,0.31046568627451,0.196232250212495,0.285,5580.17471537658,4743.14850807009,167.705801449971,37.755785150421,6.70468992682282,2.17902422621742,4.82611171147718,7.83610635197417,20.8812518420247,22.087779769894,0.793188763664307,0.0176330240005996,0.0440567316517357,0.427544595255688,0.0257863469887813,16.5802699948813,0.773098996051148,90605.5808037558,45739.1586936278,21586.422110128,22320,960,10538.7986596589,2613.70753768079,3781.8654809924,10069.1603198943,35.3246836985656,22.6014706013598,57.9261542999254,0.345403401665897,22.912220230106,22.412220230106,21.8416399030559,0.198998307218465,0.131001692781535,22.4738687068122,4.76,23.7395998922843,1.89795998922843,17.0816399030559,88.8840747684845,799.95667291636,44.4420373842422,199.98916822909,319.982669166544,159.991334583272,5580.17471537658,4743.14850807009,0.85,0.31046568627451,0.197151755109091,0.285,0.31046568627451,0.0502089503765071,0.159548432935975,0.159548432935975,0.826004540516513
